"user","timestamp","x","y","z","class"
"7e58","2000-01-01 12:19:36",-1.00790572166443,-7.3822283744812,-6.60586881637573,"bike"
"7e58","2000-01-01 12:19:36",-1.23945164680481,-6.93275690078735,-6.98723840713501,"bike"
"7e58","2000-01-01 12:19:36",-0.653776705265045,-6.19725799560547,-8.13134765625,"bike"
"7e58","2000-01-01 12:19:36",0.517573237419128,-4.50833511352539,-7.58653354644775,"bike"
"7e58","2000-01-01 12:19:36",-2.42442178726196,-2.71044921875,-10.1471586227417,"bike"
"7e58","2000-01-01 12:19:36",-2.47890329360962,0.626536011695862,-8.78512382507324,"bike"
"7e58","2000-01-01 12:19:36",-2.17925572395325,-0.558434247970581,-7.09620094299316,"bike"
"7e58","2000-01-01 12:19:36",-0.190684869885445,-0.789980173110962,-7.09620094299316,"bike"
"7e58","2000-01-01 12:19:36",-0.544813930988312,-1.74340450763702,-6.71483135223389,"bike"
"7e58","2000-01-01 12:19:36",-1.36203479766846,-5.18935251235962,-6.66034984588623,"bike"
"7e58","2000-01-01 12:19:36",-2.12477421760559,-7.32774686813354,-6.33346176147461,"bike"
"7e58","2000-01-01 12:19:36",-1.4846179485321,-8.67616176605225,-5.78864765167236,"bike"
"7e58","2000-01-01 12:19:36",-2.88751363754272,-10.41956615448,-6.44242429733276,"bike"
"7e58","2000-01-01 12:19:37",-2.35632014274597,-9.07115173339844,-5.73416662216187,"bike"
"7e58","2000-01-01 12:19:37",-2.12477421760559,-10.0381965637207,-6.38794326782227,"bike"
"7e58","2000-01-01 12:19:37",-2.94199514389038,-8.00876426696777,-4.68539953231812,"bike"
"7e58","2000-01-01 12:19:37",-2.58786606788635,-8.7306432723999,-5.35279655456543,"bike"
"7e58","2000-01-01 12:19:37",-1.83874690532684,-9.97009468078613,-5.18935251235962,"bike"
"7e58","2000-01-01 12:19:37",-0.830841183662415,-10.2016401290894,-5.51624059677124,"bike"
"7e58","2000-01-01 12:19:37",0.626536011695862,-8.33565235137939,-6.27898025512695,"bike"
"7e58","2000-01-01 12:19:37",-0.830841183662415,-8.00876426696777,-7.09620094299316,"bike"
"7e58","2000-01-01 12:19:37",-0.245166257023811,-7.21878433227539,-8.34927272796631,"bike"
"7e58","2000-01-01 12:19:37",-1.23945164680481,-5.06676912307739,-5.62520360946655,"bike"
"7e58","2000-01-01 12:19:37",-1.53909933567047,-3.89541935920715,-5.84312915802002,"bike"
"7e58","2000-01-01 12:19:37",-1.53909933567047,-0.844461560249329,-6.55138731002808,"bike"
"7e58","2000-01-01 12:19:37",-0.830841183662415,-0.735498785972595,-6.93275690078735,"bike"
"7e58","2000-01-01 12:19:37",-1.13048887252808,-0.503952860832214,-7.09620094299316,"bike"
"7e58","2000-01-01 12:19:37",-1.30755341053009,-2.92837476730347,-6.38794326782227,"bike"
"7e58","2000-01-01 12:19:38",-1.07600748538971,-4.1678261756897,-6.60586881637573,"bike"
"7e58","2000-01-01 12:19:38",-1.7161637544632,-7.61377429962158,-6.38794326782227,"bike"
"7e58","2000-01-01 12:19:38",-2.12477421760559,-10.5421495437622,-6.66034984588623,"bike"
"7e58","2000-01-01 12:19:38",-1.94770967960358,-10.0926780700684,-5.62520360946655,"bike"
"7e58","2000-01-01 12:19:38",-1.59358072280884,-10.4876680374146,-5.95209217071533,"bike"
"7e58","2000-01-01 12:19:38",-2.65596771240234,-10.4876680374146,-7.53205251693726,"bike"
"7e58","2000-01-01 12:19:38",-1.83874690532684,-9.01667022705078,-4.84884357452393,"bike"
"7e58","2000-01-01 12:19:38",-2.07029294967651,-9.12563323974609,-5.67968511581421,"bike"
"7e58","2000-01-01 12:19:38",-1.89322829246521,-8.78512382507324,-4.41299247741699,"bike"
"7e58","2000-01-01 12:19:38",-1.07600748538971,-7.66825580596924,-5.78864765167236,"bike"
"7e58","2000-01-01 12:19:38",-1.4846179485321,-7.66825580596924,-6.49690580368042,"bike"
"7e58","2000-01-01 12:19:38",-0.245166257023811,-8.96218872070312,-8.67616176605225,"bike"
"7e58","2000-01-01 12:19:38",-1.4846179485321,-2.81941199302673,-6.76931285858154,"bike"
"7e58","2000-01-01 12:19:38",-2.17925572395325,-2.98285603523254,-6.55138731002808,"bike"
"7e58","2000-01-01 12:19:38",-1.00790572166443,-1.63444173336029,-7.31412649154663,"bike"
"7e58","2000-01-01 12:19:39",-1.07600748538971,-1.63444173336029,-7.64101505279541,"bike"
"7e58","2000-01-01 12:19:39",-0.544813930988312,-1.34841442108154,-6.38794326782227,"bike"
"7e58","2000-01-01 12:19:39",-1.00790572166443,-3.21440196037292,-6.49690580368042,"bike"
"7e58","2000-01-01 12:19:39",-1.30755341053009,-5.80226802825928,-6.66034984588623,"bike"
"7e58","2000-01-01 12:19:39",-1.77064526081085,-8.96218872070312,-6.98723840713501,"bike"
"7e58","2000-01-01 12:19:39",-2.83303236961365,-8.90770721435547,-6.1700177192688,"bike"
"7e58","2000-01-01 12:19:39",-0.0136203477159142,-10.0381965637207,-5.78864765167236,"bike"
"7e58","2000-01-01 12:19:39",-2.42442178726196,-10.1471586227417,-7.80445909500122,"bike"
"7e58","2000-01-01 12:19:39",-2.83303236961365,-9.97009468078613,-7.20516395568848,"bike"
"7e58","2000-01-01 12:19:39",-1.36203479766846,-8.78512382507324,-4.41299247741699,"bike"
"7e58","2000-01-01 12:19:39",-1.53909933567047,-8.7306432723999,-4.73988103866577,"bike"
"7e58","2000-01-01 12:19:39",-1.13048887252808,-9.69768714904785,-7.80445909500122,"bike"
"7e58","2000-01-01 12:19:39",-1.7161637544632,-6.70121097564697,-6.33346176147461,"bike"
"7e58","2000-01-01 12:19:39",-1.89322829246521,-4.34489107131958,-6.2244987487793,"bike"
"7e58","2000-01-01 12:19:39",-2.24735736846924,-3.94990086555481,-6.98723840713501,"bike"
"7e58","2000-01-01 12:19:40",-2.83303236961365,-2.1383945941925,-7.58653354644775,"bike"
"7e58","2000-01-01 12:19:40",-1.07600748538971,-0.844461560249329,-6.27898025512695,"bike"
"7e58","2000-01-01 12:19:40",-1.4846179485321,-1.47099757194519,-6.60586881637573,"bike"
"7e58","2000-01-01 12:19:40",-0.367749392986298,-0.789980173110962,-5.73416662216187,"bike"
"7e58","2000-01-01 12:19:40",-1.41651618480682,-4.73988103866577,-6.8237943649292,"bike"
"7e58","2000-01-01 12:19:40",-1.36203479766846,-6.93275690078735,-7.69549655914307,"bike"
"7e58","2000-01-01 12:19:40",-2.35632014274597,-8.33565235137939,-6.00657320022583,"bike"
"7e58","2000-01-01 12:19:40",-1.36203479766846,-10.7600746154785,-6.2244987487793,"bike"
"7e58","2000-01-01 12:19:40",-1.94770967960358,-10.4876680374146,-6.98723840713501,"bike"
"7e58","2000-01-01 12:19:40",-2.5333845615387,-9.75216865539551,-6.06105470657349,"bike"
"7e58","2000-01-01 12:19:40",-2.00219106674194,-9.75216865539551,-5.89761066436768,"bike"
"7e58","2000-01-01 12:19:40",-2.24735736846924,-8.62168025970459,-4.57643699645996,"bike"
"7e58","2000-01-01 12:19:40",-1.4846179485321,-9.18011474609375,-5.73416662216187,"bike"
"7e58","2000-01-01 12:19:40",-1.94770967960358,-8.85322570800781,-5.46175956726074,"bike"
"7e58","2000-01-01 12:19:40",-0.367749392986298,-8.90770721435547,-6.71483135223389,"bike"
"7e58","2000-01-01 12:19:41",-0.898942947387695,-7.72273731231689,-6.38794326782227,"bike"
"7e58","2000-01-01 12:19:41",-1.18497025966644,-6.08829545974731,-7.31412649154663,"bike"
"7e58","2000-01-01 12:19:41",-1.59358072280884,-3.26888346672058,-7.42308950424194,"bike"
"7e58","2000-01-01 12:19:41",-1.53909933567047,-2.76493048667908,-7.15068244934082,"bike"
"7e58","2000-01-01 12:19:41",-1.89322829246521,-1.29393303394318,-6.44242429733276,"bike"
"7e58","2000-01-01 12:19:41",-1.53909933567047,-0.340508699417114,-5.62520360946655,"bike"
"7e58","2000-01-01 12:19:41",0.0408610440790653,-1.23945164680481,-7.36860799789429,"bike"
"7e58","2000-01-01 12:19:41",-1.30755341053009,-3.6093921661377,-6.38794326782227,"bike"
"7e58","2000-01-01 12:19:41",-2.35632014274597,-6.53776693344116,-7.20516395568848,"bike"
"7e58","2000-01-01 12:19:41",-2.12477421760559,-6.37432289123535,-5.89761066436768,"bike"
"7e58","2000-01-01 12:19:41",-1.66168236732483,-7.72273731231689,-5.5707221031189,"bike"
"7e58","2000-01-01 12:19:41",-2.24735736846924,-10.3106031417847,-6.8237943649292,"bike"
"7e58","2000-01-01 12:19:41",-1.89322829246521,-10.7055931091309,-6.60586881637573,"bike"
"7e58","2000-01-01 12:19:41",-1.94770967960358,-9.86113166809082,-6.11553621292114,"bike"
"7e58","2000-01-01 12:19:41",-1.4846179485321,-7.54567241668701,-3.97714161872864,"bike"
"7e58","2000-01-01 12:19:42",-1.13048887252808,-8.06324577331543,-5.01228809356689,"bike"
"7e58","2000-01-01 12:19:42",-2.07029294967651,-9.12563323974609,-5.95209217071533,"bike"
"7e58","2000-01-01 12:19:42",-1.13048887252808,-10.0381965637207,-6.60586881637573,"bike"
"7e58","2000-01-01 12:19:42",-1.07600748538971,-8.67616176605225,-6.1700177192688,"bike"
"7e58","2000-01-01 12:19:42",-1.23945164680481,-6.42880392074585,-7.09620094299316,"bike"
"7e58","2000-01-01 12:19:42",-0.367749392986298,-6.48328542709351,-6.98723840713501,"bike"
"7e58","2000-01-01 12:19:42",-1.23945164680481,-3.55491065979004,-7.25964546203613,"bike"
"7e58","2000-01-01 12:19:42",-1.18497025966644,-3.37784624099731,-9.11201286315918,"bike"
"7e58","2000-01-01 12:19:42",-0.953424334526062,-2.58786606788635,-6.93275690078735,"bike"
"7e58","2000-01-01 12:19:42",-1.30755341053009,-1.07600748538971,-6.8782753944397,"bike"
"7e58","2000-01-01 12:19:42",-0.830841183662415,-0.626536011695862,-7.04171991348267,"bike"
"7e58","2000-01-01 12:19:42",-1.30755341053009,-3.0373375415802,-6.98723840713501,"bike"
"7e58","2000-01-01 12:19:42",-0.721878409385681,-5.46175956726074,-6.71483135223389,"bike"
"7e58","2000-01-01 12:19:42",-1.13048887252808,-6.03381395339966,-6.8237943649292,"bike"
"7e58","2000-01-01 12:19:42",-2.24735736846924,-8.96218872070312,-6.44242429733276,"bike"
"7e58","2000-01-01 12:19:43",-2.17925572395325,-9.248215675354,-6.44242429733276,"bike"
"7e58","2000-01-01 12:19:43",-1.7161637544632,-10.8826580047607,-6.1700177192688,"bike"
"7e58","2000-01-01 12:19:43",-1.53909933567047,-8.2266902923584,-4.57643699645996,"bike"
"7e58","2000-01-01 12:19:43",-2.00219106674194,-8.85322570800781,-5.67968511581421,"bike"
"7e58","2000-01-01 12:19:43",-1.59358072280884,-9.248215675354,-6.1700177192688,"bike"
"7e58","2000-01-01 12:19:43",-1.13048887252808,-9.64320659637451,-6.1700177192688,"bike"
"7e58","2000-01-01 12:19:43",-1.18497025966644,-7.15068244934082,-6.44242429733276,"bike"
"7e58","2000-01-01 12:19:43",-1.23945164680481,-6.48328542709351,-6.98723840713501,"bike"
"7e58","2000-01-01 12:19:43",-2.58786606788635,-5.24383401870728,-5.78864765167236,"bike"
"7e58","2000-01-01 12:19:43",-2.24735736846924,-3.71835494041443,-7.74997806549072,"bike"
"7e58","2000-01-01 12:19:43",-2.07029294967651,-2.71044921875,-7.04171991348267,"bike"
"7e58","2000-01-01 12:19:43",-1.00790572166443,-0.286027312278748,-6.76931285858154,"bike"
"7e58","2000-01-01 12:19:43",-1.66168236732483,-0.286027312278748,-6.27898025512695,"bike"
"7e58","2000-01-01 12:19:43",-1.59358072280884,-2.26097774505615,-6.00657320022583,"bike"
"7e58","2000-01-01 12:19:43",-0.599295318126678,-4.84884357452393,-6.93275690078735,"bike"
"7e58","2000-01-01 12:19:44",-1.00790572166443,-4.95780658721924,-6.2244987487793,"bike"
"7e58","2000-01-01 12:19:44",-2.24735736846924,-7.83169984817505,-5.84312915802002,"bike"
"7e58","2000-01-01 12:19:44",-1.83874690532684,-9.75216865539551,-5.18935251235962,"bike"
"7e58","2000-01-01 12:19:44",-0.721878409385681,-11.7816009521484,-6.11553621292114,"bike"
"7e58","2000-01-01 12:19:44",-1.7161637544632,-10.2016401290894,-7.31412649154663,"bike"
"7e58","2000-01-01 12:19:44",-2.12477421760559,-8.85322570800781,-5.24383401870728,"bike"
"7e58","2000-01-01 12:19:44",-0.776359796524048,-8.11772727966309,-4.73988103866577,"bike"
"7e58","2000-01-01 12:19:44",-1.53909933567047,-9.35717868804932,-5.46175956726074,"bike"
"7e58","2000-01-01 12:19:44",-0.830841183662415,-10.2016401290894,-5.95209217071533,"bike"
"7e58","2000-01-01 12:19:44",-1.36203479766846,-7.94066286087036,-5.62520360946655,"bike"
"7e58","2000-01-01 12:19:44",-0.367749392986298,-7.61377429962158,-6.2244987487793,"bike"
"7e58","2000-01-01 12:19:44",-0.653776705265045,-7.32774686813354,-6.93275690078735,"bike"
"7e58","2000-01-01 12:19:44",-0.653776705265045,-5.80226802825928,-7.58653354644775,"bike"
"7e58","2000-01-01 12:19:44",-0.898942947387695,-4.90332508087158,-10.1471586227417,"bike"
"7e58","2000-01-01 12:19:44",-3.01009678840637,-2.19287610054016,-6.98723840713501,"bike"
"7e58","2000-01-01 12:19:45",-2.76493048667908,0.449471473693848,-6.11553621292114,"bike"
"7e58","2000-01-01 12:19:45",-1.4846179485321,-0.449471473693848,-6.98723840713501,"bike"
"7e58","2000-01-01 12:19:45",0.0408610440790653,-1.86598765850067,-7.09620094299316,"bike"
"7e58","2000-01-01 12:19:45",-1.07600748538971,-3.6093921661377,-7.31412649154663,"bike"
"7e58","2000-01-01 12:19:45",-1.23945164680481,-6.03381395339966,-6.55138731002808,"bike"
"7e58","2000-01-01 12:19:45",-1.4846179485321,-7.61377429962158,-6.1700177192688,"bike"
"7e58","2000-01-01 12:19:45",-2.30183887481689,-9.248215675354,-5.73416662216187,"bike"
"7e58","2000-01-01 12:19:45",-1.30755341053009,-10.9371395111084,-7.64101505279541,"bike"
"7e58","2000-01-01 12:19:45",-2.00219106674194,-9.69768714904785,-6.8237943649292,"bike"
"7e58","2000-01-01 12:19:45",-1.07600748538971,-8.78512382507324,-5.62520360946655,"bike"
"7e58","2000-01-01 12:19:45",-1.53909933567047,-8.96218872070312,-5.5707221031189,"bike"
"7e58","2000-01-01 12:19:45",-1.30755341053009,-9.64320659637451,-5.01228809356689,"bike"
"7e58","2000-01-01 12:19:45",-1.66168236732483,-8.96218872070312,-5.89761066436768,"bike"
"7e58","2000-01-01 12:19:45",-1.00790572166443,-8.67616176605225,-6.27898025512695,"bike"
"7e58","2000-01-01 12:19:45",-0.422230780124664,-8.51271724700928,-6.71483135223389,"bike"
"7e58","2000-01-01 12:19:46",-1.30755341053009,-7.27326583862305,-7.31412649154663,"bike"
"7e58","2000-01-01 12:19:46",-1.83874690532684,-6.03381395339966,-7.42308950424194,"bike"
"7e58","2000-01-01 12:19:46",-2.5333845615387,-2.08391308784485,-6.27898025512695,"bike"
"7e58","2000-01-01 12:19:46",-1.83874690532684,-1.34841442108154,-6.1700177192688,"bike"
"7e58","2000-01-01 12:19:46",-1.00790572166443,-0.108962781727314,-5.89761066436768,"bike"
"7e58","2000-01-01 12:19:46",-1.07600748538971,0.054481390863657,-6.49690580368042,"bike"
"7e58","2000-01-01 12:19:46",-1.36203479766846,-3.15992069244385,-7.20516395568848,"bike"
"7e58","2000-01-01 12:19:46",-0.830841183662415,-4.79436254501343,-6.8237943649292,"bike"
"7e58","2000-01-01 12:19:46",-0.776359796524048,-7.27326583862305,-6.98723840713501,"bike"
"7e58","2000-01-01 12:19:46",-1.7161637544632,-7.61377429962158,-5.62520360946655,"bike"
"7e58","2000-01-01 12:19:46",-1.23945164680481,-10.4876680374146,-6.11553621292114,"bike"
"7e58","2000-01-01 12:19:46",-2.42442178726196,-10.7055931091309,-6.33346176147461,"bike"
"7e58","2000-01-01 12:19:46",-1.4846179485321,-8.56719875335693,-6.11553621292114,"bike"
"7e58","2000-01-01 12:19:46",-1.53909933567047,-8.17220878601074,-5.89761066436768,"bike"
"7e58","2000-01-01 12:19:46",-2.30183887481689,-9.30269718170166,-5.13487100601196,"bike"
"7e58","2000-01-01 12:19:47",-1.18497025966644,-8.45823574066162,-5.78864765167236,"bike"
"7e58","2000-01-01 12:19:47",-1.30755341053009,-7.72273731231689,-5.89761066436768,"bike"
"7e58","2000-01-01 12:19:47",-0.313268005847931,-6.8237943649292,-7.69549655914307,"bike"
"7e58","2000-01-01 12:19:47",-0.367749392986298,-6.30622100830078,-8.40375423431396,"bike"
"7e58","2000-01-01 12:19:47",-1.77064526081085,-2.92837476730347,-7.15068244934082,"bike"
"7e58","2000-01-01 12:19:47",-1.94770967960358,-2.19287610054016,-6.44242429733276,"bike"
"7e58","2000-01-01 12:19:47",-1.53909933567047,-0.681017398834229,-6.27898025512695,"bike"
"7e58","2000-01-01 12:19:47",-0.313268005847931,-1.47099757194519,-7.20516395568848,"bike"
"7e58","2000-01-01 12:19:47",-0.422230780124664,-1.29393303394318,-6.2244987487793,"bike"
"7e58","2000-01-01 12:19:47",-0.721878409385681,-7.3822283744812,-7.4775710105896,"bike"
"7e58","2000-01-01 12:19:47",-0.367749392986298,-6.8782753944397,-6.8782753944397,"bike"
"7e58","2000-01-01 12:19:47",-1.13048887252808,-8.90770721435547,-6.1700177192688,"bike"
"7e58","2000-01-01 12:19:47",-2.35632014274597,-9.57510471343994,-3.37784624099731,"bike"
"7e58","2000-01-01 12:19:47",-1.83874690532684,-10.1471586227417,-2.56062531471252,"bike"
"7e58","2000-01-01 12:19:47",-2.12477421760559,-8.85322570800781,-5.40727806091309,"bike"
"7e58","2000-01-01 12:19:48",-0.599295318126678,-8.11772727966309,-4.35851144790649,"bike"
"7e58","2000-01-01 12:19:48",-2.30183887481689,-11.2095460891724,-4.84884357452393,"bike"
"7e58","2000-01-01 12:19:48",-1.53909933567047,-7.04171991348267,-2.28821849822998,"bike"
"7e58","2000-01-01 12:19:48",-0.653776705265045,-6.14277696609497,-1.47099757194519,"bike"
"7e58","2000-01-01 12:19:48",-3.77283620834351,-9.18011474609375,-4.35851144790649,"bike"
"7e58","2000-01-01 12:19:48",-2.83303236961365,-10.6511116027832,-6.38794326782227,"bike"
"7e58","2000-01-01 12:19:48",-3.29612421989441,-10.41956615448,-6.66034984588623,"bike"
"7e58","2000-01-01 12:19:48",-1.30755341053009,-8.62168025970459,-3.48680901527405,"bike"
"7e58","2000-01-01 12:19:48",-0.830841183662415,-8.11772727966309,-5.5707221031189,"bike"
"7e58","2000-01-01 12:19:48",0.163444176316261,-7.04171991348267,-6.06105470657349,"bike"
"7e58","2000-01-01 12:19:48",0.272406965494156,-7.83169984817505,-8.07686614990234,"bike"
"7e58","2000-01-01 12:19:48",-1.89322829246521,-6.03381395339966,-9.16649436950684,"bike"
"7e58","2000-01-01 12:19:48",-1.7161637544632,-3.43232750892639,-6.71483135223389,"bike"
"7e58","2000-01-01 12:19:48",-1.77064526081085,-1.57996034622192,-9.76578903198242,"bike"
"7e58","2000-01-01 12:19:48",-0.721878409385681,0.626536011695862,-4.14058589935303,"bike"
"7e58","2000-01-01 12:19:49",-0.898942947387695,-0.449471473693848,-6.38794326782227,"bike"
"7e58","2000-01-01 12:19:49",-0.245166257023811,-1.86598765850067,-6.33346176147461,"bike"
"7e58","2000-01-01 12:19:49",-1.13048887252808,-6.25173950195312,-6.38794326782227,"bike"
"7e58","2000-01-01 12:19:49",-0.490332514047623,-9.18011474609375,-5.46175956726074,"bike"
"7e58","2000-01-01 12:19:49",-1.4846179485321,-5.13487100601196,-2.61510682106018,"bike"
"7e58","2000-01-01 12:19:49",-3.65025329589844,-11.1005830764771,-6.55138731002808,"bike"
"7e58","2000-01-01 12:19:49",-2.17925572395325,-12.0540075302124,-6.98723840713501,"bike"
"7e58","2000-01-01 12:19:49",-2.12477421760559,-8.96218872070312,-3.37784624099731,"bike"
"7e58","2000-01-01 12:19:49",-0.490332514047623,-8.06324577331543,-4.19506692886353,"bike"
"7e58","2000-01-01 12:19:49",-2.00219106674194,-7.88618135452271,-4.84884357452393,"bike"
"7e58","2000-01-01 12:19:49",-2.35632014274597,-9.30269718170166,-6.1700177192688,"bike"
"7e58","2000-01-01 12:19:49",-0.653776705265045,-9.69768714904785,-5.51624059677124,"bike"
"7e58","2000-01-01 12:19:49",-0.190684869885445,-8.45823574066162,-6.98723840713501,"bike"
"7e58","2000-01-01 12:19:49",-1.41651618480682,-7.32774686813354,-6.93275690078735,"bike"
"7e58","2000-01-01 12:19:49",-1.4846179485321,-5.29831504821777,-7.20516395568848,"bike"
"7e58","2000-01-01 12:19:50",-0.544813930988312,-4.27678918838501,-7.58653354644775,"bike"
"7e58","2000-01-01 12:19:50",-1.30755341053009,-0.23154591023922,-6.38794326782227,"bike"
"7e58","2000-01-01 12:19:50",-2.65596771240234,0.054481390863657,-5.67968511581421,"bike"
"7e58","2000-01-01 12:19:50",-1.7161637544632,-0.626536011695862,-5.18935251235962,"bike"
"7e58","2000-01-01 12:19:50",-0.490332514047623,-1.68892312049866,-7.25964546203613,"bike"
"7e58","2000-01-01 12:19:50",-0.544813930988312,-2.26097774505615,-6.49690580368042,"bike"
"7e58","2000-01-01 12:19:50",-0.653776705265045,-6.93275690078735,-6.60586881637573,"bike"
"7e58","2000-01-01 12:19:50",-1.66168236732483,-7.94066286087036,-6.06105470657349,"bike"
"7e58","2000-01-01 12:19:50",-2.24735736846924,-7.94066286087036,-5.73416662216187,"bike"
"7e58","2000-01-01 12:19:50",-1.53909933567047,-8.28117179870605,-5.84312915802002,"bike"
"7e58","2000-01-01 12:19:50",-1.18497025966644,-7.32774686813354,-3.97714161872864,"bike"
"7e58","2000-01-01 12:19:50",-2.17925572395325,-9.248215675354,-5.95209217071533,"bike"
"7e58","2000-01-01 12:19:50",-2.88751363754272,-9.86113166809082,-6.00657320022583,"bike"
"7e58","2000-01-01 12:19:50",-2.58786606788635,-9.07115173339844,-5.29831504821777,"bike"
"7e58","2000-01-01 12:19:50",-0.599295318126678,-7.88618135452271,-5.46175956726074,"bike"
"7e58","2000-01-01 12:19:51",-1.13048887252808,-7.04171991348267,-6.1700177192688,"bike"
"7e58","2000-01-01 12:19:51",0.626536011695862,-5.40727806091309,-7.04171991348267,"bike"
"7e58","2000-01-01 12:19:51",-1.23945164680481,-1.63444173336029,-7.25964546203613,"bike"
"7e58","2000-01-01 12:19:51",-0.422230780124664,-1.07600748538971,-7.4775710105896,"bike"
"7e58","2000-01-01 12:19:51",-0.544813930988312,-1.23945164680481,-7.36860799789429,"bike"
"7e58","2000-01-01 12:19:51",-1.00790572166443,-0.898942947387695,-5.78864765167236,"bike"
"7e58","2000-01-01 12:19:51",-0.190684869885445,-1.63444173336029,-7.20516395568848,"bike"
"7e58","2000-01-01 12:19:51",-0.245166257023811,-4.1133451461792,-6.55138731002808,"bike"
"7e58","2000-01-01 12:19:51",-0.190684869885445,-6.93275690078735,-7.64101505279541,"bike"
"7e58","2000-01-01 12:19:51",-1.89322829246521,-6.70121097564697,-5.46175956726074,"bike"
"7e58","2000-01-01 12:19:51",-1.23945164680481,-7.88618135452271,-4.84884357452393,"bike"
"7e58","2000-01-01 12:19:51",-1.59358072280884,-11.3321294784546,-6.8237943649292,"bike"
"7e58","2000-01-01 12:19:51",-1.07600748538971,-9.64320659637451,-5.67968511581421,"bike"
"7e58","2000-01-01 12:19:51",-1.83874690532684,-10.3650846481323,-5.78864765167236,"bike"
"7e58","2000-01-01 12:19:51",-1.66168236732483,-8.45823574066162,-3.70473456382751,"bike"
"7e58","2000-01-01 12:19:52",-1.77064526081085,-8.33565235137939,-4.14058589935303,"bike"
"7e58","2000-01-01 12:19:52",-1.23945164680481,-9.07115173339844,-5.78864765167236,"bike"
"7e58","2000-01-01 12:19:52",-1.07600748538971,-10.3106031417847,-5.73416662216187,"bike"
"7e58","2000-01-01 12:19:52",-1.13048887252808,-9.01667022705078,-6.2244987487793,"bike"
"7e58","2000-01-01 12:19:52",-1.07600748538971,-7.04171991348267,-7.36860799789429,"bike"
"7e58","2000-01-01 12:19:52",0.626536011695862,-7.43670988082886,-7.74997806549072,"bike"
"7e58","2000-01-01 12:19:52",-2.00219106674194,-4.1678261756897,-6.33346176147461,"bike"
"7e58","2000-01-01 12:19:52",-1.00790572166443,-1.86598765850067,-7.4775710105896,"bike"
"7e58","2000-01-01 12:19:52",0.0408610440790653,-2.26097774505615,-8.34927272796631,"bike"
"7e58","2000-01-01 12:19:52",-0.830841183662415,0.394990086555481,-6.38794326782227,"bike"
"7e58","2000-01-01 12:19:52",-0.0136203477159142,1.18497025966644,-6.33346176147461,"bike"
"7e58","2000-01-01 12:19:52",-0.313268005847931,-2.02943181991577,-6.93275690078735,"bike"
"7e58","2000-01-01 12:19:52",0.0408610440790653,-5.91123104095459,-7.25964546203613,"bike"
"7e58","2000-01-01 12:19:52",-0.490332514047623,-5.979332447052,-7.20516395568848,"bike"
"7e58","2000-01-01 12:19:52",-1.83874690532684,-8.7306432723999,-6.11553621292114,"bike"
"7e58","2000-01-01 12:19:53",-2.5333845615387,-8.90770721435547,-6.00657320022583,"bike"
"7e58","2000-01-01 12:19:53",-2.24735736846924,-9.46614170074463,-5.24383401870728,"bike"
"7e58","2000-01-01 12:19:53",-1.59358072280884,-11.1005830764771,-6.98723840713501,"bike"
"7e58","2000-01-01 12:19:53",-2.35632014274597,-10.7600746154785,-6.1700177192688,"bike"
"7e58","2000-01-01 12:19:53",-2.17925572395325,-7.15068244934082,-3.05095791816711,"bike"
"7e58","2000-01-01 12:19:53",-1.77064526081085,-9.07115173339844,-6.44242429733276,"bike"
"7e58","2000-01-01 12:19:53",-2.35632014274597,-9.91561317443848,-5.62520360946655,"bike"
"7e58","2000-01-01 12:19:53",-1.30755341053009,-8.17220878601074,-5.95209217071533,"bike"
"7e58","2000-01-01 12:19:53",-1.18497025966644,-8.40375423431396,-6.76931285858154,"bike"
"7e58","2000-01-01 12:19:53",-1.30755341053009,-7.27326583862305,-6.93275690078735,"bike"
"7e58","2000-01-01 12:19:53",-1.18497025966644,-5.58434247970581,-7.20516395568848,"bike"
"7e58","2000-01-01 12:19:53",-0.490332514047623,-3.37784624099731,-7.96790361404419,"bike"
"7e58","2000-01-01 12:19:53",-0.367749392986298,-3.0373375415802,-10.9098987579346,"bike"
"7e58","2000-01-01 12:19:53",-0.953424334526062,-1.79788589477539,-10.6374912261963,"bike"
"7e58","2000-01-01 12:19:53",-1.53909933567047,-0.681017398834229,-6.93275690078735,"bike"
"7e58","2000-01-01 12:19:54",-1.23945164680481,-1.18497025966644,-7.53205251693726,"bike"
"7e58","2000-01-01 12:19:54",-1.00790572166443,-2.58786606788635,-6.8237943649292,"bike"
"7e58","2000-01-01 12:19:54",-2.07029294967651,-5.01228809356689,-7.36860799789429,"bike"
"7e58","2000-01-01 12:19:54",-1.36203479766846,-6.03381395339966,-8.40375423431396,"bike"
"7e58","2000-01-01 12:19:54",-2.5333845615387,-8.2266902923584,-2.94199514389038,"bike"
"7e58","2000-01-01 12:19:54",-4.46747398376465,-10.9916210174561,-7.15068244934082,"bike"
"7e58","2000-01-01 12:19:54",-5.29831504821777,-9.91561317443848,-7.4775710105896,"bike"
"7e58","2000-01-01 12:19:54",-0.953424334526062,-6.59224843978882,-4.35851144790649,"bike"
"7e58","2000-01-01 12:19:54",-2.47890329360962,-8.51271724700928,-5.18935251235962,"bike"
"7e58","2000-01-01 12:19:54",-2.07029294967651,-9.57510471343994,-5.35279655456543,"bike"
"7e58","2000-01-01 12:19:54",-2.76493048667908,-9.41166019439697,-5.35279655456543,"bike"
"7e58","2000-01-01 12:19:54",-2.58786606788635,-7.72273731231689,-4.30402994155884,"bike"
